timestamp,open,high,low,close,volume
1778566800,23596.15,23605.8,23584.75,23600.05,3207029
1778567100,23601.8,23612.85,23595.85,23597.5,3769185
1778567400,23598.45,23599.55,23581.9,23586.3,4147701
1778567700,23587.25,23589.25,23556.15,23558.1,3070890
1778568000,23559.95,23570.0,23551.3,23557.8,3435389
1778568300,23559.5,23580.05,23555.1,23572.9,3518620
1778568600,23573.75,23575.9,23559.0,23566.5,4375460
1778568900,23567.6,23568.75,23554.7,23557.3,3186244
1778569200,23557.8,23558.95,23521.8,23522.3,4777186
1778569500,23523.4,23526.8,23508.35,23516.2,3485775
1778569800,23517.35,23532.7,23513.1,23526.15,2987005
1778570100,23527.25,23540.1,23516.4,23526.85,3822892
1778570400,23527.3,23535.0,23513.3,23513.35,2893437
1778570700,23515.2,23532.85,23514.75,23524.55,3151466
1778571000,23525.15,23533.65,23519.55,23530.6,3221562
1778571300,23531.7,23532.2,23510.85,23510.85,3745651
1778571600,23511.95,23536.8,23506.0,23536.8,4777898
1778571900,23538.05,23564.05,23536.25,23542.8,5247888
1778572200,23544.0,23545.2,23526.45,23527.55,4009444
1778572500,23528.35,23539.5,23524.25,23531.05,4735691
1778572800,23532.45,23550.2,23528.75,23529.45,3493251
1778573100,23530.45,23535.3,23511.0,23514.0,4475871
1778573400,23515.5,23518.4,23496.55,23506.8,4223585
1778573700,23510.05,23519.35,23493.45,23513.4,3837340
1778574000,23515.05,23530.85,23495.85,23495.85,4464294
1778574300,23500.05,23502.45,23489.4,23491.5,3963233
1778574600,23492.8,23496.9,23477.5,23481.5,5468474
1778574900,23484.05,23490.7,23461.4,23465.0,5010124
1778575200,23466.25,23467.95,23447.85,23457.5,4137727
1778575500,23458.75,23472.75,23452.1,23460.15,4424741
1778575800,23460.5,23492.7,23453.1,23486.25,5299581
1778576100,23487.3,23487.3,23459.25,23468.6,4177907
1778576400,23469.35,23471.3,23437.3,23438.35,5583633
1778576700,23439.2,23470.95,23434.45,23462.95,4879494
1778577000,23463.95,23472.25,23456.25,23463.6,5219012
1778577300,23464.9,23474.6,23458.45,23463.8,8569603
1778577600,23464.95,23466.4,23428.35,23433.75,8115926
1778577900,23435.35,23435.65,23413.5,23421.25,5346249
1778578200,23422.5,23423.65,23366.4,23390.9,19515453
1778578500,23393.25,23393.7,23357.25,23363.55,16239497
1778578800,23363.95,23375.7,23348.4,23354.8,15442892
1778579100,23356.0,23386.55,23355.6,23386.55,14307494
1778579400,23386.75,23391.8,23377.55,23389.75,13621861
1778579700,23391.25,23434.85,23383.55,23430.55,12279128
1778643900,23362.45,23503.8,23362.45,23405.4,20477531
1778644200,23405.45,23441.15,23379.8,23437.9,9687428
1778644500,23438.4,23439.95,23367.05,23367.05,8958355
1778644800,23367.7,23387.65,23335.7,23337.95,6556119
1778645100,23337.3,23339.35,23262.55,23276.5,7936424
1778645400,23275.5,23314.2,23264.45,23308.5,5572465
1778645700,23308.9,23327.0,23287.1,23298.75,5263532
1778646000,23299.05,23372.45,23298.6,23367.6,6761854
1778646300,23367.25,23389.7,23344.7,23372.45,5297225
1778646600,23371.15,23392.45,23354.15,23392.45,5769996
1778646900,23392.6,23426.25,23392.2,23407.4,5003780
1778647200,23407.5,23411.4,23381.25,23403.05,4450318
1778647500,23403.2,23440.55,23398.45,23436.05,5094636
1778647800,23435.8,23463.95,23435.8,23460.85,6326993
1778648100,23460.95,23477.8,23452.1,23452.45,6915183
1778648400,23452.25,23478.6,23443.35,23475.9,5416594
1778648700,23475.5,23476.55,23423.6,23429.1,4586359
1778649000,23429.85,23466.1,23429.25,23464.0,5296741
1778649300,23464.05,23472.45,23445.4,23445.6,3826851
1778649600,23445.65,23459.0,23437.3,23440.75,4462654
1778649900,23441.15,23443.15,23374.8,23374.8,4400150
1778650200,23373.9,23409.4,23368.05,23402.05,3961872
1778650500,23401.45,23404.3,23382.6,23400.45,4641193
1778650800,23400.3,23405.2,23382.95,23403.95,5454811
1778651100,23403.8,23416.45,23392.85,23409.4,3395253
1778651400,23409.25,23416.0,23392.75,23409.6,2943057
1778651700,23409.45,23410.7,23393.0,23399.0,3191721
1778652000,23399.85,23410.8,23395.7,23406.95,3114570
1778652300,23405.75,23468.5,23405.15,23468.5,4258756
1778652600,23468.6,23498.85,23466.6,23498.6,5644184
1778652900,23499.0,23509.9,23480.55,23482.55,4822086
1778653200,23481.95,23500.25,23472.85,23474.5,3345842
1778653500,23473.15,23488.9,23466.0,23466.1,3730257
1778653800,23465.45,23488.75,23465.45,23486.65,4192910
1778654100,23486.3,23499.3,23481.7,23497.7,4133999
1778654400,23496.85,23514.15,23492.6,23512.75,4247136
1778654700,23511.95,23518.7,23479.05,23497.95,4622279
1778655000,23497.15,23497.65,23483.65,23488.5,4621384
1778655300,23488.2,23495.9,23481.75,23491.0,3526410
1778655600,23489.5,23497.05,23474.4,23478.95,3362884
1778655900,23478.95,23484.25,23449.5,23465.25,5058387
1778656200,23465.0,23466.0,23423.3,23453.9,5482109
1778656500,23453.55,23469.75,23449.65,23468.45,2917712
1778656800,23468.45,23526.85,23467.65,23525.85,5528387
1778657100,23525.85,23579.6,23525.85,23577.95,6702951
1778657400,23578.1,23582.95,23549.35,23559.35,5865543
1778657700,23558.65,23561.95,23528.3,23532.45,3914845
1778658000,23532.45,23553.6,23530.1,23538.5,3961475
1778658300,23538.0,23538.95,23494.4,23505.1,3344600
1778658600,23505.15,23514.55,23495.1,23508.3,3299459
1778658900,23508.5,23512.7,23490.55,23496.75,3453674
1778659200,23492.05,23540.5,23492.05,23533.55,3570068
1778659500,23532.85,23539.15,23516.95,23535.55,2661012
1778659800,23535.9,23538.75,23520.8,23523.35,2750303
1778660100,23522.05,23535.0,23504.55,23511.75,3426571
1778660400,23510.75,23522.0,23507.1,23508.0,2665946
1778660700,23508.1,23509.6,23480.25,23499.8,3914598
1778661000,23499.85,23512.3,23481.8,23490.15,5585894
1778661300,23489.85,23513.45,23489.85,23513.0,3783177
1778661600,23512.9,23525.0,23507.65,23516.8,3235196
1778661900,23516.5,23522.4,23483.25,23483.45,3175662
1778662200,23482.35,23514.3,23469.8,23510.55,5494845
1778662500,23509.5,23516.35,23481.4,23491.35,4904059
1778662800,23491.05,23502.95,23490.2,23498.15,6902342
1778663100,23497.4,23504.4,23487.7,23500.15,5126759
1778663400,23499.7,23501.5,23465.2,23467.5,5918761
1778663700,23468.2,23484.35,23446.65,23482.85,7044485
1778664000,23482.7,23490.85,23469.55,23485.1,4297145
1778664300,23483.95,23486.65,23474.25,23479.2,4579026
1778664600,23476.75,23478.7,23416.25,23418.3,11540190
1778664900,23418.3,23425.7,23402.85,23423.95,10395777
1778665200,23423.35,23426.25,23405.0,23425.7,9934320
1778665500,23425.4,23428.25,23411.75,23412.7,10295722
1778665800,23412.55,23414.85,23394.35,23398.25,13764217
1778666100,23397.35,23436.95,23397.35,23428.7,12241167
1778730300,23530.25,23581.5,23515.6,23550.05,21677661
1778730600,23549.9,23575.65,23548.9,23569.45,11131035
1778730900,23569.7,23589.2,23564.3,23581.3,6367851
1778731200,23581.35,23586.2,23562.8,23564.3,6720660
1778731500,23565.5,23569.95,23523.85,23524.5,7103488
1778731800,23525.75,23526.3,23493.8,23496.8,7040114
1778732100,23499.0,23532.95,23490.2,23492.65,6799176
1778732400,23494.05,23502.8,23468.65,23471.45,6497094
1778732700,23473.2,23479.35,23446.7,23464.45,5731952
1778733000,23466.1,23492.6,23455.45,23482.55,4605544
1778733300,23483.8,23490.35,23459.65,23484.95,4417495
1778733600,23483.85,23496.35,23472.2,23495.8,3381033
1778733900,23496.8,23513.7,23481.35,23513.7,5442608
1778734200,23515.35,23516.25,23473.25,23494.55,4163952
1778734500,23495.95,23517.5,23491.9,23506.4,3194967
1778734800,23507.65,23519.4,23504.05,23519.05,3228962
1778735100,23520.2,23537.5,23519.4,23529.4,3921250
1778735400,23530.55,23533.25,23496.8,23497.25,3649540
1778735700,23495.6,23495.6,23436.05,23437.2,5555123
1778736000,23439.0,23480.6,23426.55,23473.0,6026250
1778736300,23473.3,23473.75,23430.45,23430.45,4091351
1778736600,23432.9,23444.15,23431.65,23435.25,3624565
1778736900,23435.95,23446.4,23427.85,23432.1,4373562
1778737200,23433.45,23461.35,23429.7,23459.15,3675167
1778737500,23459.85,23502.95,23459.0,23502.95,5788818
1778737800,23503.85,23549.25,23500.7,23543.15,5597666
1778738100,23545.7,23577.8,23514.05,23567.4,5703066
1778738400,23568.5,23610.35,23566.6,23604.65,5566353
1778738700,23605.3,23634.2,23600.9,23628.05,6051817
1778739000,23629.15,23669.45,23612.25,23668.6,7675124
1778739300,23670.7,23683.55,23645.05,23681.25,8881058
1778739600,23683.35,23702.5,23669.4,23673.75,6178554
1778739900,23675.45,23689.3,23666.9,23684.6,5243907
1778740200,23685.55,23685.55,23645.95,23650.6,5633504
1778740500,23650.6,23669.3,23645.85,23650.65,4169297
1778740800,23651.95,23668.25,23636.45,23667.4,3459337
1778741100,23667.95,23708.1,23667.2,23681.65,4795104
1778741400,23682.6,23699.1,23680.2,23696.25,3485114
1778741700,23696.25,23708.3,23688.2,23692.65,4120807
1778742000,23692.65,23701.25,23679.2,23682.7,3951404
1778742300,23682.4,23690.15,23667.45,23677.35,3642544
1778742600,23679.45,23702.9,23673.1,23701.7,4159277
1778742900,23703.35,23713.0,23684.15,23710.55,5190339
1778743200,23711.75,23711.75,23675.8,23684.95,4401793
1778743500,23686.15,23697.1,23676.65,23689.0,3133642
1778743800,23690.2,23739.65,23689.3,23738.45,4441013
1778744100,23739.45,23747.8,23721.55,23722.75,3604286
1778744400,23723.4,23726.7,23695.9,23713.55,4223045
1778744700,23715.25,23732.85,23709.65,23721.15,4306622
1778745000,23722.15,23727.3,23710.65,23710.75,5774760
1778745300,23711.9,23729.5,23709.9,23715.15,6588226
1778745600,23718.1,23739.55,23709.3,23737.85,3379207
1778745900,23741.3,23760.45,23735.75,23739.25,4572223
1778746200,23740.55,23758.6,23738.05,23752.55,4853562
1778746500,23753.8,23763.65,23735.45,23740.9,6520660
1778746800,23742.5,23753.5,23725.95,23747.85,4423613
1778747100,23749.95,23756.15,23738.2,23751.35,5361670
1778747400,23751.85,23758.5,23740.0,23751.05,3448762
1778747700,23753.7,23768.75,23745.35,23758.05,4818501
1778748000,23759.6,23765.2,23741.45,23744.55,3853032
1778748300,23746.45,23757.6,23724.4,23724.9,4028484
1778748600,23727.35,23743.45,23719.8,23740.2,3544605
1778748900,23741.5,23757.8,23740.9,23755.35,3998767
1778749200,23756.1,23777.2,23750.15,23758.85,5840791
1778749500,23760.7,23761.05,23725.95,23737.75,6380104
1778749800,23739.75,23742.6,23722.3,23730.1,5569553
1778750100,23729.85,23733.0,23693.2,23694.7,6670942
1778750400,23695.5,23716.75,23692.35,23702.4,5418277
1778750700,23702.85,23722.9,23688.25,23710.15,5397806
1778751000,23711.65,23713.25,23690.2,23706.2,9780140
1778751300,23707.65,23707.65,23670.2,23672.9,10579965
1778751600,23673.8,23691.95,23670.9,23683.8,10217369
1778751900,23683.35,23691.0,23668.15,23687.3,9655973
1778752200,23687.25,23697.25,23679.35,23696.6,9928221
1778752500,23695.75,23719.55,23688.1,23713.75,9762294
1778816700,23731.4,23774.95,23663.35,23719.1,27446242
1778817000,23718.9,23765.7,23707.3,23764.9,13189029
1778817300,23764.95,23796.95,23751.85,23787.9,10090322
1778817600,23787.3,23790.25,23748.5,23749.6,9832231
1778817900,23748.8,23772.9,23734.1,23770.8,7456911
1778818200,23770.65,23803.15,23769.6,23802.1,7254817
1778818500,23802.5,23818.0,23792.55,23795.6,6939855
1778818800,23795.15,23824.75,23791.0,23823.15,5541358
1778819100,23823.0,23837.0,23817.95,23817.95,4587417
1778819400,23819.1,23821.35,23787.7,23818.35,5374612
1778819700,23818.55,23819.25,23785.25,23787.6,4541303
1778820000,23787.5,23801.45,23781.25,23800.25,3737684
1778820300,23800.3,23815.5,23792.5,23796.4,3866893
1778820600,23796.5,23821.0,23788.75,23820.5,5102007
1778820900,23820.6,23834.15,23820.2,23828.15,5562516
1778821200,23827.85,23829.25,23805.15,23815.15,5439211
1778821500,23814.85,23822.1,23802.85,23805.75,3216598
1778821800,23806.1,23823.2,23800.95,23817.05,3678305
1778822100,23816.9,23832.05,23816.9,23827.0,3141013
1778822400,23827.4,23839.3,23822.05,23830.45,3244677
1778822700,23830.5,23834.85,23820.25,23829.55,3669245
1778823000,23829.25,23830.75,23780.75,23782.35,4977836
1778823300,23782.0,23784.45,23741.8,23742.8,4854209
1778823600,23743.05,23757.2,23732.25,23743.55,3584982
1778823900,23743.45,23751.7,23713.55,23742.65,4352594
1778824200,23742.75,23747.65,23725.25,23726.35,2978190
1778824500,23727.35,23732.85,23712.4,23712.7,3256838
1778824800,23711.4,23720.1,23677.65,23716.85,4226095
1778825100,23717.6,23728.3,23704.95,23727.0,3426504
1778825400,23727.25,23730.45,23711.8,23721.75,2840588
1778825700,23721.55,23734.45,23717.2,23726.2,4672498
1778826000,23725.75,23735.3,23718.8,23720.95,4635985
1778826300,23720.9,23727.4,23713.4,23725.55,3182791
1778826600,23725.9,23755.85,23718.75,23754.05,4412854
1778826900,23754.15,23769.6,23752.25,23755.25,3241371
1778827200,23755.25,23765.6,23747.3,23751.15,2854449
1778827500,23751.0,23755.3,23731.15,23740.05,4214229
1778827800,23740.25,23741.7,23720.7,23725.5,2337255
1778828100,23725.5,23743.2,23718.7,23720.5,3254215
1778828400,23720.7,23736.45,23715.55,23736.35,3117663
1778828700,23736.45,23747.8,23734.1,23744.3,2274121
1778829000,23743.8,23769.7,23743.8,23767.5,3200126
1778829300,23768.65,23786.95,23766.05,23783.6,4418105
1778829600,23783.85,23797.5,23777.6,23782.35,4239028
1778829900,23782.3,23790.05,23774.65,23784.65,2950785
1778830200,23784.6,23787.35,23773.15,23775.45,2607712
1778830500,23775.65,23784.4,23766.65,23775.4,3638654
1778830800,23775.15,23786.2,23775.1,23780.65,2597300
1778831100,23780.95,23785.85,23770.45,23785.85,3186287
1778831400,23785.9,23787.8,23774.05,23776.05,4019842
1778831700,23777.0,23785.2,23765.7,23776.1,2771062
1778832000,23776.05,23779.6,23758.5,23761.55,3437115
1778832300,23761.7,23770.8,23737.0,23739.7,6611577
1778832600,23740.0,23742.65,23728.0,23739.2,5065107
1778832900,23738.8,23750.65,23702.3,23711.0,5233728
1778833200,23711.5,23733.85,23699.55,23728.7,4005737
1778833500,23728.45,23734.75,23705.25,23713.55,3615143
1778833800,23712.95,23714.65,23694.45,23694.95,3633692
1778834100,23694.4,23715.0,23693.7,23713.8,4006172
1778834400,23713.55,23722.35,23704.45,23722.35,3550176
1778834700,23722.3,23726.65,23704.7,23718.1,4599966
1778835000,23717.2,23720.2,23701.6,23706.75,3726210
1778835300,23707.1,23708.5,23685.3,23695.7,3901728
1778835600,23696.95,23702.95,23676.6,23695.05,6427438
1778835900,23695.6,23703.2,23685.1,23692.55,6578437
1778836200,23693.1,23705.3,23689.65,23690.75,3899818
1778836500,23690.6,23692.25,23625.5,23625.95,7273722
1778836800,23626.05,23633.3,23610.3,23618.7,8649453
1778837100,23618.8,23658.15,23611.5,23646.1,6260619
1778837400,23643.85,23674.75,23633.8,23674.2,10525680
1778837700,23675.25,23678.35,23644.0,23647.85,10066978
1778838000,23647.2,23653.2,23640.1,23644.1,9988464
1778838300,23643.6,23645.85,23616.5,23637.15,12758754
1778838600,23638.65,23646.85,23626.0,23632.85,13054484
1778838900,23633.45,23660.75,23625.3,23659.35,10567496
1779075900,23482.2,23494.6,23371.8,23400.5,24074279
1779076200,23399.5,23413.35,23383.35,23401.5,11781012
1779076500,23402.4,23405.45,23363.05,23373.1,7464747
1779076800,23373.15,23394.95,23359.65,23388.2,7394474
1779077100,23387.9,23394.8,23347.35,23358.4,5886819
1779077400,23358.5,23383.5,23349.7,23371.05,6504777
1779077700,23370.75,23372.2,23341.25,23342.4,5483195
1779078000,23342.6,23345.1,23322.3,23325.05,5648958
1779078300,23325.35,23342.05,23317.1,23341.15,5130528
1779078600,23340.8,23364.05,23339.5,23361.05,4758952
1779078900,23361.1,23366.5,23340.3,23350.9,5495222
1779079200,23350.75,23366.4,23348.7,23362.4,5261132
1779079500,23362.3,23389.45,23353.9,23384.9,6132481
1779079800,23385.0,23389.05,23373.5,23381.9,4338785
1779080100,23382.2,23385.95,23375.5,23379.85,3411265
1779080400,23379.75,23414.4,23355.55,23413.65,4490939
1779080700,23414.05,23439.7,23412.55,23429.0,4241742
1779081000,23430.3,23433.5,23403.95,23417.2,3253414
1779081300,23417.8,23418.1,23389.6,23408.65,3373836
1779081600,23408.15,23445.3,23408.15,23443.7,3799107
1779081900,23443.55,23465.95,23442.7,23465.1,3146537
1779082200,23464.9,23471.45,23452.6,23455.25,3754151
1779082500,23455.15,23477.75,23454.75,23476.4,2987742
1779082800,23477.1,23477.75,23460.6,23470.1,3646393
1779083100,23470.2,23495.15,23465.85,23494.05,3895339
1779083400,23494.3,23518.6,23476.05,23516.2,4038848
1779083700,23516.4,23519.9,23494.2,23495.8,3153397
1779084000,23495.4,23532.8,23494.4,23528.55,3895284
1779084300,23529.25,23562.75,23524.55,23560.65,4460721
1779084600,23560.7,23561.1,23525.15,23534.25,3335989
1779084900,23534.55,23538.25,23502.8,23512.7,4182020
1779085200,23512.55,23512.9,23499.3,23499.7,2827648
1779085500,23500.1,23509.65,23473.7,23474.7,2774696
1779085800,23474.75,23485.5,23468.35,23477.9,4471080
1779086100,23477.7,23500.15,23477.7,23492.5,3655497
1779086400,23492.45,23525.65,23492.0,23524.75,4327309
1779086700,23524.15,23535.15,23513.15,23520.7,5905629
1779087000,23521.2,23537.15,23518.45,23535.95,3198301
1779087300,23536.0,23558.15,23536.0,23553.45,5052751
1779087600,23553.5,23601.2,23553.5,23593.95,5620380
1779087900,23593.1,23610.0,23591.7,23604.4,5121038
1779088200,23604.25,23608.05,23578.75,23584.75,3989143
1779088500,23585.0,23588.75,23572.65,23578.75,3554749
1779088800,23579.2,23592.1,23577.0,23589.25,3228433
1779089100,23589.5,23637.9,23589.05,23636.9,6124807
1779089400,23637.15,23661.65,23634.5,23646.35,4858437
1779089700,23645.9,23647.25,23605.25,23610.35,5180658
1779090000,23610.65,23616.45,23592.25,23615.9,4766117
1779090300,23615.5,23628.75,23613.9,23620.35,3282424
1779090600,23620.5,23627.75,23596.45,23627.7,3556409
1779090900,23628.0,23634.25,23610.1,23618.95,4043574
1779091200,23618.35,23633.5,23611.8,23621.5,3829018
1779091500,23622.15,23628.4,23606.2,23607.05,3596978
1779091800,23607.0,23630.8,23599.15,23622.4,3531184
1779092100,23622.05,23625.5,23604.05,23624.45,3867839
1779092400,23625.05,23646.35,23623.1,23642.85,3652822
1779092700,23642.5,23659.4,23634.05,23640.9,4072427
1779093000,23641.25,23652.0,23627.4,23641.3,3272685
1779093300,23642.25,23644.2,23612.65,23615.15,3349877
1779093600,23614.4,23638.1,23606.7,23624.85,4910031
1779093900,23624.9,23624.9,23599.0,23612.15,2960921
1779094200,23612.4,23619.45,23591.05,23591.05,3495780
1779094500,23590.75,23620.7,23583.85,23614.35,4959025
1779094800,23613.5,23624.25,23595.9,23597.4,4393072
1779095100,23597.8,23603.75,23586.05,23587.1,3663215
1779095400,23586.6,23611.3,23582.0,23602.95,3866942
1779095700,23603.35,23607.9,23585.75,23585.75,3490060
1779096000,23586.05,23595.5,23583.5,23592.1,3466294
1779096300,23592.65,23598.0,23581.95,23591.5,6361388
1779096600,23591.0,23695.65,23590.25,23662.7,14576276
1779096900,23662.45,23674.25,23629.1,23637.7,10368073
1779097200,23637.7,23649.8,23631.65,23634.6,8779018
1779097500,23634.25,23635.6,23619.3,23626.9,9927461
1779097800,23626.95,23658.35,23626.2,23657.3,11647754
1779098100,23657.0,23658.4,23640.05,23644.45,9156792
1779162300,23675.3,23741.0,23675.25,23734.8,19985074
1779162600,23736.45,23758.45,23719.8,23748.95,11940351
1779162900,23749.05,23765.65,23746.15,23756.9,8268683
1779163200,23759.6,23768.95,23683.55,23684.0,8257743
1779163500,23685.3,23707.7,23647.4,23706.75,7460357
1779163800,23707.35,23757.9,23707.35,23749.2,6124044
1779164100,23751.2,23751.7,23706.1,23714.15,5340981
1779164400,23716.05,23722.15,23689.35,23695.05,27238037
1779164700,23696.8,23703.8,23677.6,23678.15,4625767
1779165000,23679.0,23721.0,23678.15,23699.25,8519544
1779165300,23699.85,23730.2,23696.5,23722.8,5548427
1779165600,23723.9,23762.9,23720.9,23753.45,4955834
1779165900,23753.75,23762.6,23724.9,23725.7,4266372
1779166200,23726.5,23743.3,23724.0,23739.2,3094572
1779166500,23740.75,23756.75,23739.1,23751.05,3423986
1779166800,23752.9,23757.85,23735.75,23744.85,4768199
1779167100,23745.95,23754.05,23734.2,23753.15,4541854
1779167400,23754.0,23765.15,23743.15,23764.75,4766640
1779167700,23765.3,23774.75,23750.4,23757.45,4639146
1779168000,23758.35,23767.55,23724.9,23742.1,4631203
1779168300,23742.3,23782.3,23741.15,23771.95,4484747
1779168600,23772.1,23774.95,23744.1,23751.55,4937619
1779168900,23752.65,23752.65,23738.45,23743.85,4516662
1779169200,23743.85,23754.0,23718.1,23719.75,6602149
1779169500,23720.55,23721.55,23695.35,23708.0,5445610
1779169800,23708.0,23721.4,23698.45,23713.75,3626707
1779170100,23714.35,23728.35,23707.05,23727.85,4512810
1779170400,23728.15,23728.15,23705.05,23718.2,5217090
1779170700,23720.7,23728.5,23704.85,23724.15,4546006
1779171000,23725.25,23754.75,23721.7,23750.05,4023922
1779171300,23752.2,23763.75,23745.7,23754.4,3230395
1779171600,23755.8,23763.85,23754.2,23760.15,3827225
1779171900,23760.95,23772.75,23752.9,23754.65,4323509
1779172200,23755.6,23755.6,23733.75,23741.4,4137104
1779172500,23742.8,23747.95,23734.65,23741.45,3553521
1779172800,23742.2,23749.7,23739.8,23743.05,3625435
1779173100,23744.55,23747.55,23730.7,23744.55,3051949
1779173400,23746.3,23753.8,23727.45,23733.6,3161625
1779173700,23734.75,23755.5,23724.25,23752.4,4272713
1779174000,23753.75,23753.75,23729.55,23736.0,3750407
1779174300,23737.1,23743.2,23722.15,23740.7,3419343
1779174600,23741.65,23741.8,23726.9,23738.05,3366355
1779174900,23738.65,23743.2,23721.0,23727.6,4242223
1779175200,23729.65,23731.7,23719.3,23728.45,4825434
1779175500,23729.4,23732.15,23721.85,23723.9,2706426
1779175800,23725.25,23735.75,23711.65,23713.35,2717744
1779176100,23714.4,23729.45,23707.05,23724.75,3089184
1779176400,23724.8,23724.95,23706.1,23708.35,3011703
1779176700,23709.6,23738.85,23701.45,23728.9,3004536
1779177000,23730.1,23732.85,23721.5,23732.85,2620178
1779177300,23733.75,23733.75,23720.85,23724.85,3030214
1779177600,23726.7,23743.3,23723.65,23730.9,3736614
1779177900,23731.8,23731.8,23685.85,23709.15,5134664
1779178200,23710.35,23710.35,23694.35,23696.85,3056388
1779178500,23697.3,23716.0,23695.9,23704.5,5237268
1779178800,23705.65,23711.4,23697.35,23699.55,4029660
1779179100,23700.6,23700.6,23674.0,23689.1,4623783
1779179400,23691.35,23719.45,23684.55,23714.9,5061535
1779179700,23716.7,23719.5,23704.6,23705.35,3142194
1779180000,23705.35,23725.35,23700.7,23717.35,5131689
1779180300,23717.35,23736.55,23715.4,23716.2,4515583
1779180600,23716.2,23726.95,23699.7,23710.15,4755438
1779180900,23711.35,23718.45,23701.35,23703.15,5196180
1779181200,23704.45,23705.3,23690.2,23701.2,5107507
1779181500,23701.2,23701.65,23672.25,23682.0,5595882
1779181800,23682.05,23691.35,23649.0,23657.2,5647123
1779182100,23657.4,23657.75,23632.35,23653.0,5779833
1779182400,23653.45,23666.9,23644.55,23647.25,5827106
1779182700,23648.5,23665.45,23646.25,23655.15,6074539
1779183000,23655.4,23659.3,23623.1,23632.35,13966092
1779183300,23630.55,23642.65,23624.5,23625.6,12719589
1779183600,23625.95,23628.2,23608.0,23624.4,13501788
1779183900,23624.55,23629.2,23600.9,23609.05,13376095
1779184200,23608.2,23612.5,23592.4,23597.0,13992153
1779184500,23596.85,23607.15,23587.2,23606.2,11145521
1779248700,23457.25,23469.9,23397.3,23459.9,18821366
1779249000,23461.45,23464.85,23442.45,23458.7,9908470
1779249300,23458.4,23481.95,23453.75,23476.95,6224212
1779249600,23477.85,23524.9,23473.5,23520.15,6068765
1779249900,23521.65,23535.75,23506.1,23533.2,5821482
1779250200,23534.8,23536.9,23498.55,23524.25,5976509
1779250500,23523.25,23536.45,23511.95,23522.25,4180471
1779250800,23521.25,23541.45,23520.9,23526.55,4462661
1779251100,23526.5,23548.6,23516.5,23541.9,4169305
1779251400,23541.8,23546.65,23495.75,23503.9,5807197
1779251700,23504.6,23505.2,23486.1,23500.4,4648448
1779252000,23500.45,23512.0,23491.65,23500.55,3842580
1779252300,23500.3,23512.1,23494.6,23500.0,2930144
1779252600,23498.9,23505.1,23476.75,23478.05,3477933
1779252900,23477.95,23519.9,23475.65,23519.9,3764371
1779253200,23521.6,23567.45,23520.1,23562.1,5708372
1779253500,23562.55,23576.15,23561.65,23562.65,4122558
1779253800,23562.1,23564.8,23530.65,23532.7,3914124
1779254100,23532.95,23535.25,23503.65,23506.45,3329872
1779254400,23506.8,23546.9,23506.8,23546.3,3234072
1779254700,23546.1,23549.35,23538.6,23546.4,6386786
1779255000,23546.75,23573.2,23546.75,23564.45,4868316
1779255300,23564.15,23580.75,23562.4,23575.6,5224276
1779255600,23574.95,23582.6,23562.2,23562.2,3776706
1779255900,23561.75,23573.35,23558.3,23564.95,3604680
1779256200,23565.4,23598.15,23564.0,23582.05,3204658
1779256500,23582.4,23602.75,23582.4,23599.85,3146680
1779256800,23599.95,23608.3,23588.55,23594.5,3015434
1779257100,23595.4,23618.15,23588.5,23609.35,4405764
1779257400,23609.6,23610.8,23594.8,23605.05,3614401
1779257700,23605.3,23639.45,23604.9,23635.55,3108231
1779258000,23635.55,23640.25,23615.15,23626.9,3440953
1779258300,23626.85,23629.75,23608.15,23608.15,2782808
1779258600,23609.1,23613.65,23591.25,23592.35,2797311
1779258900,23592.65,23594.1,23577.0,23580.05,4512001
1779259200,23579.95,23587.45,23577.3,23579.95,2862339
1779259500,23580.0,23598.35,23579.5,23583.55,2447430
1779259800,23583.55,23608.45,23582.8,23601.95,2756056
1779260100,23602.55,23603.8,23581.65,23588.0,2626205
1779260400,23588.0,23596.85,23583.05,23590.55,2460990
1779260700,23590.7,23602.0,23586.9,23600.2,2251636
1779261000,23600.4,23606.45,23591.75,23602.8,4511753
1779261300,23603.4,23613.2,23598.7,23601.9,2856649
1779261600,23602.1,23611.4,23601.25,23605.95,2351028
1779261900,23606.15,23615.4,23604.7,23612.75,2900232
1779262200,23612.45,23617.05,23599.95,23602.2,3288652
1779262500,23603.25,23606.95,23588.75,23601.95,2721863
1779262800,23602.45,23612.9,23599.05,23601.4,4630819
1779263100,23601.5,23603.95,23579.75,23585.3,4216824
1779263400,23585.35,23596.8,23576.3,23583.25,3205086
1779263700,23583.5,23597.45,23561.85,23567.1,4394833
1779264000,23567.5,23598.7,23565.8,23597.05,3489545
1779264300,23597.15,23620.9,23592.1,23604.1,5069821
1779264600,23604.45,23605.9,23590.15,23595.85,2501018
1779264900,23596.4,23601.55,23590.8,23597.3,3105143
1779265200,23597.35,23605.1,23588.55,23605.1,2490568
1779265500,23604.9,23628.15,23603.0,23628.15,2673690
1779265800,23628.05,23644.65,23623.25,23630.2,3779342
1779266100,23630.1,23662.7,23626.8,23661.1,4394546
1779266400,23662.25,23664.4,23651.3,23651.95,5891962
1779266700,23652.25,23659.0,23643.1,23647.4,4022297
1779267000,23646.7,23678.95,23641.95,23674.1,4075764
1779267300,23674.15,23675.4,23655.35,23665.35,3649448
